filename,flag
centered_2018226N11245_20182320.png,0
centered_2018226N11245_201823212.png,0
centered_2018226N11245_201823215.png,0
centered_2018226N11245_201823218.png,0
centered_2018226N11245_201823221.png,0
centered_2018226N11245_20182323.png,0
centered_2018226N11245_20182326.png,0
centered_2018226N11245_20182329.png,0
centered_2018226N11245_20182330.png,0
centered_2018226N11245_201823312.png,0
centered_2018226N11245_201823315.png,0
centered_2018226N11245_201823318.png,0
centered_2018226N11245_201823321.png,0
centered_2018226N11245_20182333.png,0
centered_2018226N11245_20182336.png,0
centered_2018226N11245_20182339.png,0
centered_2018226N11245_20182340.png,0
centered_2018226N11245_201823412.png,0
centered_2018226N11245_201823415.png,0
centered_2018226N11245_201823418.png,0
centered_2018226N11245_20182343.png,0
centered_2018226N11245_20182346.png,0
centered_2018226N11245_20182349.png,0
centered_2018227N37315_20182270.png,0
centered_2018227N37315_201822712.png,0
centered_2018227N37315_201822715.png,0
centered_2018227N37315_201822718.png,0
centered_2018227N37315_201822721.png,0
centered_2018227N37315_20182273.png,0
centered_2018227N37315_20182276.png,0
centered_2018227N37315_20182279.png,0
centered_2018227N37315_20182280.png,0
centered_2018227N37315_201822812.png,0
centered_2018227N37315_201822815.png,0
centered_2018227N37315_201822818.png,0
centered_2018227N37315_201822821.png,0
centered_2018227N37315_20182283.png,0
centered_2018227N37315_20182286.png,0
centered_2018227N37315_20182289.png,0
centered_2018227N37315_20182290.png,0
centered_2018227N37315_201822912.png,0
centered_2018227N37315_20182293.png,0
centered_2018227N37315_20182296.png,0
centered_2018227N37315_20182299.png,0
centered_2018238N13239_201823712.png,0
centered_2018238N13239_201823715.png,0
centered_2018238N13239_201823718.png,0
centered_2018238N13239_201823721.png,0
centered_2018238N13239_20182380.png,0
centered_2018238N13239_201823812.png,0
centered_2018238N13239_201823815.png,0
centered_2018238N13239_201823818.png,0
centered_2018238N13239_201823821.png,0
centered_2018238N13239_20182383.png,0
centered_2018238N13239_20182386.png,0
centered_2018238N13239_20182389.png,0
centered_2018238N13239_20182390.png,0
centered_2018238N13239_201823912.png,0
centered_2018238N13239_201823915.png,0
centered_2018238N13239_201823918.png,0
centered_2018238N13239_201823921.png,0
centered_2018238N13239_20182393.png,0
centered_2018238N13239_20182396.png,0
centered_2018238N13239_20182399.png,0
centered_2018238N13239_20182400.png,0
centered_2018238N13239_201824012.png,0
centered_2018238N13239_201824015.png,0
centered_2018238N13239_201824018.png,0
centered_2018238N13239_201824021.png,0
centered_2018238N13239_20182403.png,0
centered_2018238N13239_20182406.png,0
centered_2018238N13239_20182409.png,0
centered_2018238N13239_20182410.png,0
centered_2018238N13239_201824112.png,0
centered_2018238N13239_201824115.png,0
centered_2018238N13239_201824118.png,0
centered_2018238N13239_201824121.png,0
centered_2018238N13239_20182413.png,0
centered_2018238N13239_20182416.png,0
centered_2018238N13239_20182419.png,0
centered_2018238N13239_20182420.png,0
centered_2018238N13239_201824212.png,0
centered_2018238N13239_201824215.png,0
centered_2018238N13239_201824218.png,0
centered_2018238N13239_201824221.png,0
centered_2018238N13239_20182423.png,0
centered_2018238N13239_20182426.png,0
centered_2018238N13239_20182429.png,0
centered_2018238N13239_20182430.png,0
centered_2018238N13239_201824312.png,0
centered_2018238N13239_201824315.png,0
centered_2018238N13239_201824318.png,0
centered_2018238N13239_201824321.png,0
centered_2018238N13239_20182433.png,0
centered_2018238N13239_20182436.png,0
centered_2018238N13239_20182439.png,0
centered_2018238N13239_20182440.png,0
centered_2018238N13239_201824412.png,0
centered_2018238N13239_201824415.png,0
centered_2018238N13239_201824418.png,0
centered_2018238N13239_201824421.png,0
centered_2018238N13239_20182443.png,0
centered_2018238N13239_20182446.png,0
centered_2018238N13239_20182449.png,0
centered_2018238N13239_20182450.png,0
centered_2018238N13239_201824512.png,0
centered_2018238N13239_201824515.png,0
centered_2018238N13239_201824518.png,0
centered_2018238N13239_201824521.png,0
centered_2018238N13239_20182453.png,0
centered_2018238N13239_20182456.png,0
centered_2018238N13239_20182459.png,0
centered_2018238N13239_20182460.png,0
centered_2018240N15251_201823918.png,0
centered_2018240N15251_201823921.png,0
centered_2018240N15251_20182400.png,0
centered_2018240N15251_201824012.png,0
centered_2018240N15251_201824015.png,0
centered_2018240N15251_201824018.png,0
centered_2018240N15251_201824021.png,0
centered_2018240N15251_20182403.png,0
centered_2018240N15251_20182406.png,0
centered_2018240N15251_20182409.png,0
centered_2018240N15251_20182410.png,0
centered_2018240N15251_201824112.png,0
centered_2018240N15251_201824115.png,0
centered_2018240N15251_201824118.png,0
centered_2018240N15251_201824121.png,0
centered_2018240N15251_20182413.png,0
centered_2018240N15251_20182416.png,0
centered_2018240N15251_20182419.png,0
centered_2018240N15251_20182420.png,0
centered_2018240N15251_201824212.png,0
centered_2018240N15251_201824215.png,0
centered_2018240N15251_201824218.png,0
centered_2018240N15251_201824221.png,0
centered_2018240N15251_20182423.png,0
centered_2018240N15251_20182426.png,0
centered_2018240N15251_20182429.png,0
centered_2018240N15251_20182430.png,0
centered_2018240N15251_201824312.png,0
centered_2018240N15251_201824315.png,0
centered_2018240N15251_201824318.png,0
centered_2018240N15251_201824321.png,0
centered_2018240N15251_20182433.png,0
centered_2018240N15251_20182436.png,0
centered_2018240N15251_20182439.png,0
centered_2018240N15251_20182440.png,0
centered_2018240N15251_201824412.png,0
centered_2018240N15251_201824415.png,0
centered_2018240N15251_201824418.png,0
centered_2018240N15251_201824421.png,0
centered_2018240N15251_20182443.png,0
centered_2018240N15251_20182446.png,0
centered_2018240N15251_20182449.png,0
centered_2018240N15251_20182450.png,0
centered_2018240N15251_201824512.png,0
centered_2018240N15251_201824515.png,0
centered_2018240N15251_201824518.png,0
centered_2018240N15251_201824521.png,0
centered_2018240N15251_20182453.png,0
centered_2018240N15251_20182456.png,0
centered_2018240N15251_20182459.png,0
centered_2018240N15251_20182460.png,0
centered_2018240N15251_201824612.png,0
centered_2018240N15251_201824615.png,0
centered_2018240N15251_201824618.png,0
centered_2018240N15251_201824621.png,0
centered_2018240N15251_20182463.png,0
centered_2018240N15251_20182466.png,0
centered_2018240N15251_20182469.png,0
centered_2018240N15251_20182470.png,0
centered_2018240N15251_201824712.png,0
centered_2018240N15251_201824715.png,0
centered_2018240N15251_201824718.png,0
centered_2018240N15251_201824721.png,0
centered_2018240N15251_20182473.png,0
centered_2018240N15251_20182476.png,0
centered_2018240N15251_20182479.png,0
centered_2018240N15251_20182480.png,0
centered_2018240N15251_201824812.png,0
centered_2018240N15251_201824815.png,0
centered_2018240N15251_201824818.png,0
centered_2018240N15251_201824821.png,0
centered_2018240N15251_20182483.png,0
centered_2018240N15251_20182486.png,0
centered_2018240N15251_20182489.png,0
centered_2018240N15251_20182490.png,0
centered_2018240N15251_201824912.png,0
centered_2018240N15251_201824915.png,0
centered_2018240N15251_201824918.png,0
centered_2018240N15251_201824921.png,0
centered_2018240N15251_20182493.png,0
centered_2018240N15251_20182496.png,0
centered_2018240N15251_20182499.png,0
centered_2018240N15251_20182500.png,0
centered_2018240N15251_201825012.png,0
centered_2018240N15251_201825015.png,0
centered_2018240N15251_201825018.png,0
centered_2018240N15251_201825021.png,0
centered_2018240N15251_20182503.png,0
centered_2018240N15251_20182506.png,0
centered_2018240N15251_20182509.png,0
centered_2018240N15251_20182510.png,0
centered_2018240N15251_201825112.png,0
centered_2018240N15251_201825115.png,0
centered_2018240N15251_201825118.png,0
centered_2018240N15251_201825121.png,0
centered_2018240N15251_20182513.png,0
centered_2018240N15251_20182516.png,0
centered_2018240N15251_20182519.png,0
centered_2018240N15251_20182520.png,0
centered_2018240N15251_201825212.png,0
centered_2018240N15251_201825215.png,0
centered_2018240N15251_201825218.png,0
centered_2018240N15251_201825221.png,0
centered_2018240N15251_20182523.png,0
centered_2018240N15251_20182526.png,0
centered_2018240N15251_20182529.png,0
centered_2018240N15251_20182530.png,0
centered_2018240N15251_20182533.png,0
centered_2018240N15251_20182536.png,0
centered_2018242N13343_20182440.png,0
centered_2018242N13343_201824412.png,0
centered_2018242N13343_201824415.png,0
centered_2018242N13343_201824418.png,0
centered_2018242N13343_201824421.png,0
centered_2018242N13343_20182443.png,0
centered_2018242N13343_20182446.png,0
centered_2018242N13343_20182449.png,0
centered_2018242N13343_20182450.png,0
centered_2018242N13343_201824512.png,0
centered_2018242N13343_201824515.png,0
centered_2018242N13343_201824518.png,0
centered_2018242N13343_201824521.png,0
centered_2018242N13343_20182453.png,0
centered_2018242N13343_20182456.png,0
centered_2018242N13343_20182459.png,0
centered_2018242N13343_20182460.png,0
centered_2018242N13343_201824612.png,0
centered_2018242N13343_201824615.png,0
centered_2018242N13343_201824618.png,0
centered_2018242N13343_201824621.png,0
centered_2018242N13343_20182463.png,0
centered_2018242N13343_20182466.png,0
centered_2018242N13343_20182469.png,0
centered_2018242N13343_20182470.png,0
centered_2018242N13343_201824712.png,0
centered_2018242N13343_201824715.png,0
centered_2018242N13343_201824718.png,0
centered_2018242N13343_201824721.png,0
centered_2018242N13343_20182473.png,0
centered_2018242N13343_20182476.png,0
centered_2018242N13343_20182479.png,0
centered_2018242N13343_20182480.png,0
centered_2018242N13343_201824812.png,0
centered_2018242N13343_201824815.png,0
centered_2018242N13343_201824818.png,0
centered_2018242N13343_201824821.png,0
centered_2018242N13343_20182483.png,0
centered_2018242N13343_20182486.png,0
centered_2018242N13343_20182489.png,0
centered_2018242N13343_20182490.png,0
centered_2018242N13343_201824912.png,0
centered_2018242N13343_201824915.png,0
centered_2018242N13343_201824918.png,0
centered_2018242N13343_201824921.png,0
centered_2018242N13343_20182493.png,0
centered_2018242N13343_20182496.png,0
centered_2018242N13343_20182499.png,0
centered_2018242N13343_20182500.png,0
centered_2018242N13343_201825012.png,0
centered_2018242N13343_201825015.png,0
centered_2018242N13343_201825018.png,0
centered_2018242N13343_201825021.png,0
centered_2018242N13343_20182503.png,0
centered_2018242N13343_20182506.png,0
centered_2018242N13343_20182509.png,0
centered_2018242N13343_20182510.png,0
centered_2018242N13343_201825112.png,0
centered_2018242N13343_201825115.png,0
centered_2018242N13343_201825118.png,0
centered_2018242N13343_201825121.png,0
centered_2018242N13343_20182513.png,0
centered_2018242N13343_20182516.png,0
centered_2018242N13343_20182519.png,0
centered_2018242N13343_20182520.png,0
centered_2018242N13343_201825212.png,0
centered_2018242N13343_201825215.png,0
centered_2018242N13343_201825218.png,0
centered_2018242N13343_201825221.png,0
centered_2018242N13343_20182523.png,0
centered_2018242N13343_20182526.png,0
centered_2018242N13343_20182529.png,0
centered_2018242N13343_20182530.png,0
centered_2018242N13343_201825312.png,0
centered_2018242N13343_201825315.png,0
centered_2018242N13343_201825318.png,0
centered_2018242N13343_201825321.png,0
centered_2018242N13343_20182533.png,0
centered_2018242N13343_20182536.png,0
centered_2018242N13343_20182539.png,0
centered_2018242N13343_20182540.png,0
centered_2018242N13343_201825412.png,0
centered_2018242N13343_201825415.png,0
centered_2018242N13343_201825418.png,0
centered_2018242N13343_201825421.png,0
centered_2018242N13343_20182543.png,0
centered_2018242N13343_20182546.png,0
centered_2018242N13343_20182549.png,0
centered_2018242N13343_20182550.png,0
centered_2018242N13343_201825512.png,0
centered_2018242N13343_201825515.png,0
centered_2018242N13343_201825518.png,0
centered_2018242N13343_201825521.png,0
centered_2018242N13343_20182553.png,0
centered_2018242N13343_20182556.png,0
centered_2018242N13343_20182559.png,0
centered_2018242N13343_20182560.png,0
centered_2018242N13343_201825612.png,0
centered_2018242N13343_201825615.png,0
centered_2018242N13343_201825618.png,0
centered_2018242N13343_201825621.png,0
centered_2018242N13343_20182563.png,0
centered_2018242N13343_20182566.png,0
centered_2018242N13343_20182569.png,0
centered_2018242N13343_20182570.png,0
centered_2018242N13343_201825711.png,0
centered_2018242N13343_201825712.png,0
centered_2018242N13343_201825715.png,0
centered_2018242N13343_201825718.png,0
centered_2018242N13343_201825721.png,0
centered_2018242N13343_20182573.png,0
centered_2018242N13343_20182576.png,0
centered_2018242N13343_20182579.png,0
centered_2018242N13343_20182580.png,0
centered_2018242N13343_201825812.png,0
centered_2018242N13343_201825815.png,0
centered_2018242N13343_201825818.png,0
centered_2018242N13343_201825821.png,0
centered_2018242N13343_20182583.png,0
centered_2018242N13343_20182586.png,0
centered_2018242N13343_20182589.png,0
centered_2018242N13343_20182590.png,0
centered_2018242N13343_201825912.png,0
centered_2018242N13343_201825915.png,0
centered_2018242N13343_201825918.png,0
centered_2018242N13343_201825921.png,0
centered_2018242N13343_20182593.png,0
centered_2018242N13343_20182596.png,0
centered_2018242N13343_20182599.png,0
centered_2018242N13343_20182600.png,0
centered_2018242N13343_201826012.png,0
centered_2018242N13343_201826015.png,0
centered_2018242N13343_201826018.png,0
centered_2018242N13343_201826021.png,0
centered_2018242N13343_20182603.png,0
centered_2018242N13343_20182606.png,0
centered_2018242N13343_20182609.png,0
centered_2018242N13343_20182610.png,0
centered_2018242N13343_201826112.png,0
centered_2018242N13343_20182613.png,0
centered_2018242N13343_20182616.png,0
centered_2018242N13343_20182619.png,0
centered_2018244N14252_20182440.png,0
centered_2018244N14252_201824412.png,0
centered_2018244N14252_201824415.png,0
centered_2018244N14252_201824418.png,0
centered_2018244N14252_201824421.png,0
centered_2018244N14252_20182443.png,0
centered_2018244N14252_20182446.png,0
centered_2018244N14252_20182449.png,0
centered_2018244N14252_20182450.png,0
centered_2018244N14252_201824512.png,0
centered_2018244N14252_201824515.png,0
centered_2018244N14252_201824518.png,0
centered_2018244N14252_201824521.png,0
centered_2018244N14252_20182453.png,0
centered_2018244N14252_20182456.png,0
centered_2018244N14252_20182459.png,0
centered_2018244N14252_20182460.png,0
centered_2018244N14252_201824612.png,0
centered_2018244N14252_201824615.png,0
centered_2018244N14252_201824618.png,0
centered_2018244N14252_201824621.png,0
centered_2018244N14252_20182463.png,0
centered_2018244N14252_20182466.png,0
centered_2018244N14252_20182469.png,0
centered_2018244N14252_20182470.png,0
centered_2018244N14252_201824712.png,0
centered_2018244N14252_201824715.png,0
centered_2018244N14252_201824718.png,0
